1311	5
309	713	163	0.4166702330112457	0.0019960079807788134	0.4999999999999999	0.018867924528301886	0.125
310	300	367	0.596422016620636	0.0019960079807788134	0.10540925533894598	0.018867924528301886	0.25
311	157	40	0.24226191639900208	0.0	0.4999999999999999	0.018867924528301886	0.25
312	840	893	0.28237730264663696	0.0019960079807788134	0.1690308509457033	0.03773584905660377	0.625
313	675	108	0.5796881914138794	0.0019960079807788134	0.2886751345948129	0.03773584905660377	0.125
314	454	883	0.1995951235294342	0.0019960079807788134	0.5773502691896258	0.018867924528301886	0.0
315	599	453	0.04578005522489548	0.003992015961557627	0.26726124191242434	0.11320754716981132	0.625
316	175	543	0.9995148181915283	0.005988024175167084	0.3333333333333334	0.09433962264150944	0.0
317	93	379	0.11895241588354111	0.007984031923115253	0.20412414523193154	0.05660377358490566	0.625
318	651	389	0.12187442928552628	0.0019960079807788134	0.4082482904638631	0.03773584905660377	0.5
319	739	198	0.2574085295200348	0.0	0.4472135954999579	0.018867924528301886	0.625
320	294	360	0.32900717854499817	0.007984031923115253	0.35355339059327373	0.05660377358490566	0.625
321	322	246	0.47797176241874695	0.0019960079807788134	0.24999999999999994	0.05660377358490566	0.0
322	715	68	0.1832699328660965	0.0019960079807788134	0.35355339059327373	0.018867924528301886	0.625
323	246	547	0.5387231111526489	0.011976048350334167	0.26726124191242434	0.018867924528301886	0.625
324	539	566	0.4324849247932434	0.0019960079807788134	0.4472135954999579	0.03773584905660377	0.625
325	115	461	0.022233499214053154	0.0	0.07647191129018727	0.09433962264150944	0.375
326	653	342	0.32797977328300476	0.0019960079807788134	0.10050378152592121	0.018867924528301886	0.125
327	210	844	1.0	0.0019960079807788134	0.5773502691896258	0.03773584905660377	0.375
328	591	484	0.10411388427019119	0.0	0.7071067811865475	0.018867924528301886	0.25
329	70	278	0.4827364981174469	0.0019960079807788134	0.7071067811865475	0.018867924528301886	0.125
330	602	326	0.3464640974998474	0.003992015961557627	0.2886751345948129	0.018867924528301886	0.0
331	392	511	0.25908470153808594	0.0019960079807788134	0.408248290463863	0.05660377358490566	0.625
332	811	433	0.3437231481075287	0.003992015961557627	0.11396057645963795	0.05660377358490566	0.625
333	609	568	0.18474119901657104	0.0019960079807788134	0.2182178902359924	0.03773584905660377	0.375
334	353	815	0.022227734327316284	0.0019960079807788134	0.35355339059327373	0.03773584905660377	0.25
335	598	887	0.21339672803878784	0.011976048350334167	0.1543033499620919	0.05660377358490566	0.75
336	463	322	0.1267068088054657	0.0019960079807788134	0.2886751345948129	0.05660377358490566	0.625
337	749	76	0.2213079184293747	0.19960080087184906	0.1336306209562122	0.03773584905660377	0.25
338	104	413	0.19368422031402588	0.0019960079807788134	0.5773502691896258	0.018867924528301886	0.375
339	225	713	0.25802698731422424	0.0019960079807788134	0.35355339059327373	0.11320754716981132	0.625
340	540	48	0.07914874702692032	0.0	0.35355339059327373	0.1320754716981132	0.125
341	390	26	0.07159066200256348	0.0019960079807788134	0.35355339059327373	0.07547169811320754	0.5
342	498	166	1.0	0.0019960079807788134	0.408248290463863	0.018867924528301886	0.5
343	235	683	1.0	0.0019960079807788134	0.2886751345948129	0.03773584905660377	0.5
344	285	747	0.3472585082054138	0.0	0.22360679774997896	0.05660377358490566	0.125
345	343	774	0.12867163121700287	0.0019960079807788134	0.5	0.018867924528301886	0.0
346	560	356	0.18960951268672943	0.0	0.14433756729740646	0.018867924528301886	0.75
347	871	208	0.03318748250603676	0.0019960079807788134	0.7071067811865475	0.03773584905660377	0.625
348	749	10	0.3177465796470642	0.011976048350334167	0.07905694150420949	0.018867924528301886	0.625
349	432	477	0.510779619216919	0.013972056098282337	0.15811388300841894	0.16981132075471697	0.375
350	49	335	0.19361092150211334	0.0	0.5773502691896258	0.03773584905660377	0.125
351	697	461	0.012281576171517372	0.019960079342126846	0.05923488777590924	0.018867924528301886	0.0
352	4	234	0.3208789825439453	0.0019960079807788134	0.12309149097933275	0.11320754716981132	1.0
353	107	735	0.14065037667751312	0.053892213851213455	0.1336306209562122	0.1509433962264151	1.0
354	454	408	1.0	0.0019960079807788134	0.25819888974716115	0.11320754716981132	0.125
355	174	73	0.0735112652182579	0.0019960079807788134	0.25819888974716115	0.018867924528301886	0.5
356	481	234	0.19501380622386932	0.0019960079807788134	0.15075567228888181	0.09433962264150944	0.5
357	269	897	0.05857182666659355	0.003992015961557627	0.35355339059327373	0.05660377358490566	0.0
358	739	833	0.17606575787067413	0.0019960079807788134	0.19999999999999998	0.018867924528301886	0.375
359	601	578	0.318175733089447	0.009980039671063423	0.20412414523193154	0.03773584905660377	0.625
360	159	25	0.34255483746528625	0.0019960079807788134	0.5773502691896258	0.11320754716981132	0.25
361	23	290	0.28692689538002014	0.0	0.35355339059327373	0.018867924528301886	0.0
362	18	603	0.0407242588698864	0.0	0.25	0.05660377358490566	0.375
363	72	603	0.04363778233528137	0.0019960079807788134	0.25	0.03773584905660377	0.25
364	122	751	0.21335247159004211	0.0019960079807788134	0.7071067811865475	0.09433962264150944	0.0
365	822	183	0.8179341554641724	0.0019960079807788134	0.3333333333333333	0.03773584905660377	0.625
366	418	17	0.07975699007511139	0.011976048350334167	0.2357022603955159	0.03773584905660377	0.5
367	367	418	0.6288740038871765	0.10179640352725983	0.10540925533894598	0.05660377358490566	0.375
368	343	691	0.49511435627937317	0.0019960079807788134	0.5	0.018867924528301886	0.375
369	377	626	0.5767636895179749	0.0019960079807788134	0.3162277660168379	0.11320754716981132	0.625
370	491	416	0.6431668400764465	0.011976048350334167	0.28571428571428564	0.09433962264150944	0.125
371	94	273	0.38661548495292664	0.0019960079807788134	0.7071067811865475	0.03773584905660377	0.5
372	639	714	0.6873893141746521	0.0019960079807788134	0.2886751345948129	0.05660377358490566	0.375
373	448	80	0.14290450513362885	0.0019960079807788134	0.22360679774997896	0.018867924528301886	0.125
374	76	749	0.2213079184293747	0.04391217604279518	0.1336306209562122	0.018867924528301886	0.5
375	418	807	0.050783347338438034	0.013972056098282337	0.1543033499620919	0.03773584905660377	0.25
376	707	467	0.21360735595226288	0.0019960079807788134	0.408248290463863	0.018867924528301886	0.75
377	191	202	0.723865807056427	0.011976048350334167	0.18257418583505539	0.09433962264150944	0.375
378	72	38	0.2179274708032608	0.0019960079807788134	0.35355339059327373	0.07547169811320754	0.0
379	837	375	0.5181150436401367	0.019960079342126846	0.09166984970282112	0.018867924528301886	0.5
380	529	385	0.2578344941139221	0.0019960079807788134	0.2886751345948129	0.018867924528301886	0.625
381	129	848	0.32708939909935	0.005988024175167084	0.3162277660168379	0.018867924528301886	0.25
382	120	338	0.1145748496055603	0.013972056098282337	0.2886751345948129	0.05660377358490566	0.375
383	600	459	0.20821534097194672	0.007984031923115253	0.17407765595569785	0.09433962264150944	0.0
384	838	888	0.16186504065990448	0.0019960079807788134	0.7071067811865475	0.018867924528301886	0.25
385	750	432	0.11923959851264954	0.05189620703458786	0.13363062095621217	0.11320754716981132	0.375
386	212	42	0.33341699838638306	0.0	0.31622776601683794	0.018867924528301886	0.5
387	673	712	0.025613795965909958	0.013972056098282337	0.1336306209562122	0.03773584905660377	0.5
388	651	428	0.20412036776542664	0.003992015961557627	0.2886751345948129	0.03773584905660377	0.625
389	326	819	0.13496969640254974	0.0019960079807788134	0.18257418583505539	0.05660377358490566	0.5
390	176	708	0.3471777141094208	0.0019960079807788134	0.2357022603955159	0.07547169811320754	0.5
391	798	737	0.21713297069072723	0.003992015961557627	0.15811388300841894	0.03773584905660377	0.625
392	483	737	0.31832441687583923	0.013972056098282337	0.1178511301977579	0.018867924528301886	0.125
393	202	429	0.4905623495578766	0.003992015961557627	0.4472135954999579	0.018867924528301886	0.375
394	617	894	0.03619391843676567	0.003992015961557627	0.2886751345948129	0.05660377358490566	0.75
395	287	494	0.4180527329444885	0.0019960079807788134	0.31622776601683794	0.07547169811320754	0.375
396	505	696	0.5608347654342651	0.0019960079807788134	0.5773502691896258	0.018867924528301886	0.0
397	449	58	0.15307557582855225	0.0019960079807788134	0.35355339059327373	0.018867924528301886	0.375
398	382	789	0.32484379410743713	0.06986027956008911	0.2222222222222222	0.018867924528301886	0.125
399	367	889	0.6463356614112854	0.08183632791042328	0.0975900072948533	0.018867924528301886	0.0
400	580	246	0.14238788187503815	0.0019960079807788134	0.24999999999999994	0.05660377358490566	0.25
401	836	665	0.16940937936306	0.0019960079807788134	0.1690308509457033	0.09433962264150944	0.0
402	468	374	0.6622090339660645	0.007984031923115253	0.2041241452319315	0.11320754716981132	1.0
403	234	855	0.20234958827495575	0.0019960079807788134	0.30151134457776363	0.018867924528301886	0.5
404	598	483	0.2698782980442047	0.023952096700668335	0.13608276348795434	0.03773584905660377	0.375
405	457	100	0.08662828803062439	0.0019960079807788134	0.35355339059327373	0.018867924528301886	0.0
406	583	44	0.37049150466918945	0.0019960079807788134	0.4472135954999579	0.018867924528301886	0.375
407	212	246	0.47801947593688965	0.007984031923115253	0.22360679774997896	0.03773584905660377	0.375
408	807	317	0.1943625807762146	0.0019960079807788134	0.2182178902359924	0.018867924528301886	0.125
409	603	775	0.5792725086212158	0.0	0.5	0.018867924528301886	0.0
410	852	401	0.032551199197769165	0.0019960079807788134	0.7071067811865475	0.05660377358490566	0.75
411	540	706	0.29425597190856934	0.0019960079807788134	0.5	0.018867924528301886	0.125
412	612	573	0.49963048100471497	0.015968063846230507	0.2041241452319315	0.018867924528301886	0.0
413	310	879	0.10981317609548569	0.0	0.4472135954999579	0.11320754716981132	1.0
414	840	479	0.6907954812049866	0.003992015961557627	0.2182178902359924	0.11320754716981132	0.375
415	578	685	0.352137953042984	0.0019960079807788134	0.5	0.07547169811320754	0.625
416	571	37	0.048992715775966644	0.0019960079807788134	0.7071067811865475	0.03773584905660377	0.375
417	312	838	0.4186275005340576	0.005988024175167084	0.35355339059327373	0.018867924528301886	0.0
418	670	337	0.47137781977653503	0.0019960079807788134	0.26726124191242434	0.018867924528301886	0.5
419	324	877	0.36359110474586487	0.023952096700668335	0.2222222222222222	0.018867924528301886	0.125
420	520	266	0.4143953323364258	0.003992015961557627	0.408248290463863	0.018867924528301886	0.5
421	506	624	0.1739298701286316	0.0019960079807788134	0.7071067811865475	0.05660377358490566	0.625
422	104	282	0.25276896357536316	0.0019960079807788134	0.5773502691896258	0.03773584905660377	0.5
423	789	468	0.20776797831058502	0.023952096700668335	0.1178511301977579	0.018867924528301886	0.75
424	457	882	0.09838582575321198	0.0019960079807788134	0.35355339059327373	0.05660377358490566	0.75
425	899	246	0.3576973080635071	0.027944112196564674	0.12499999999999997	0.05660377358490566	0.5
426	374	862	0.31352323293685913	0.0	0.5773502691896258	0.018867924528301886	0.625
427	564	329	0.12877964973449707	0.0019960079807788134	0.13363062095621217	0.018867924528301886	0.125
428	482	445	0.5592974424362183	0.0	0.7071067811865475	0.018867924528301886	0.0
429	807	710	0.3540564477443695	0.0019960079807788134	0.3779644730092272	0.03773584905660377	0.0
430	833	787	0.10044630616903305	0.005988024175167084	0.4472135954999579	0.05660377358490566	0.25
431	560	649	0.4364394545555115	0.003992015961557627	0.2886751345948129	0.018867924528301886	0.0
432	109	766	0.37340715527534485	0.0019960079807788134	0.7071067811865475	0.03773584905660377	0.375
433	379	359	0.3499760031700134	0.0019960079807788134	0.5	0.09433962264150944	0.25
434	209	119	0.6601038575172424	0.0	0.7071067811865475	0.018867924528301886	0.625
435	354	424	0.22523252665996552	0.003992015961557627	0.5773502691896258	0.07547169811320754	0.625
436	535	858	0.5226969122886658	0.0019960079807788134	0.5	0.018867924528301886	0.625
437	799	884	0.1597079485654831	0.0359281450510025	0.12909944487358058	0.018867924528301886	0.5
438	583	676	0.48597705364227295	0.0	0.4472135954999579	0.05660377358490566	0.0
439	393	461	0.01465086080133915	0.007984031923115253	0.054073807043587524	0.018867924528301886	0.375
440	92	341	0.43258148431777954	0.0019960079807788134	0.7071067811865475	0.03773584905660377	0.625
441	238	461	0.02852948009967804	0.007984031923115253	0.054073807043587524	0.05660377358490566	0.0
442	839	311	0.07587862759828568	0.011976048350334167	0.1666666666666667	0.018867924528301886	0.5
443	529	442	0.03851732984185219	0.0019960079807788134	0.5	0.03773584905660377	0.125
444	845	131	0.6207699179649353	0.0019960079807788134	0.7071067811865475	0.018867924528301886	0.0
445	573	793	0.457755982875824	0.003992015961557627	0.5773502691896258	0.018867924528301886	0.0
446	735	749	0.30892297625541687	0.16367265582084656	0.125	0.018867924528301886	0.375
447	287	574	0.5501896142959595	0.007984031923115253	0.15811388300841897	0.03773584905660377	0.625
448	239	820	0.6784418225288391	0.0019960079807788134	0.2886751345948129	0.018867924528301886	0.625
449	574	565	0.4836638271808624	0.0019960079807788134	0.5	0.03773584905660377	0.625
450	877	375	0.15004251897335052	0.015968063846230507	0.08084520834544431	0.018867924528301886	0.625
451	557	265	0.11613494157791138	0.003992015961557627	0.4082482904638631	0.05660377358490566	0.25
452	586	631	0.28048786520957947	0.013972056098282337	0.14433756729740646	0.018867924528301886	0.375
453	884	645	0.4312283992767334	0.005988024175167084	0.1825741858350554	0.03773584905660377	0.625
454	201	96	0.1159171462059021	0.0	0.3162277660168379	0.03773584905660377	0.375
455	251	649	1.0	0.0019960079807788134	0.4999999999999999	0.018867924528301886	0.125
456	519	783	0.17734269797801971	0.0019960079807788134	0.408248290463863	0.018867924528301886	0.0
457	735	76	0.06820672005414963	0.04391217604279518	0.1336306209562122	0.05660377358490566	0.5
458	352	752	0.22818094491958618	0.0019960079807788134	0.5	0.018867924528301886	0.0
459	233	644	0.17547225952148438	0.0019960079807788134	0.7071067811865475	0.1509433962264151	1.0
460	675	721	0.5368078351020813	0.0019960079807788134	0.2886751345948129	0.03773584905660377	0.25
461	531	878	0.26521754264831543	0.0019960079807788134	0.7071067811865475	0.018867924528301886	0.0
462	493	487	0.5106817483901978	0.003992015961557627	0.28571428571428564	0.018867924528301886	0.5
463	228	267	0.42584407329559326	0.0019960079807788134	0.7071067811865475	0.018867924528301886	0.0
464	368	834	0.5169791579246521	0.0019960079807788134	0.7071067811865475	0.018867924528301886	0.375
465	600	31	0.31743302941322327	0.011976048350334167	0.15075567228888181	0.03773584905660377	0.5
466	652	892	0.03575597330927849	0.0019960079807788134	0.4472135954999579	0.09433962264150944	0.625
467	319	735	0.15572048723697662	0.02994011901319027	0.1336306209562122	0.03773584905660377	0.625
468	311	461	0.05848966911435127	0.0019960079807788134	0.054073807043587524	0.11320754716981132	1.0
469	848	232	0.16679881513118744	0.0	0.4472135954999579	0.11320754716981132	1.0
470	753	178	0.07760363817214966	0.15968063473701477	0.13363062095621217	0.018867924528301886	0.75
471	569	116	0.5119919180870056	0.0019960079807788134	0.5	0.09433962264150944	0.125
472	391	539	0.19338832795619965	0.0019960079807788134	0.22360679774997896	0.018867924528301886	0.0
473	317	753	0.1198384240269661	0.0019960079807788134	0.2182178902359924	0.018867924528301886	0.375
474	875	345	0.18161159753799438	0.0019960079807788134	0.4472135954999579	0.1320754716981132	0.125
475	452	461	0.052170172333717346	0.007984031923115253	0.054073807043587524	0.05660377358490566	0.625
476	76	319	0.2354831099510193	0.04790419340133667	0.14285714285714288	0.018867924528301886	0.5
477	673	652	0.16844984889030457	0.013972056098282337	0.11952286093343936	0.03773584905660377	0.5
478	560	670	0.12973535060882568	0.003992015961557627	0.1543033499620919	0.018867924528301886	0.0
479	712	61	0.36916014552116394	0.0019960079807788134	0.5	0.018867924528301886	0.25
480	327	527	0.21245644986629486	0.05588822439312935	0.1666666666666667	0.018867924528301886	0.0
481	894	521	1.0	0.003992015961557627	0.4999999999999999	0.018867924528301886	0.0
482	399	59	0.02426077052950859	0.0019960079807788134	0.5773502691896258	0.018867924528301886	0.125
483	826	506	0.37673577666282654	0.003992015961557627	0.2886751345948129	0.018867924528301886	0.0
484	113	873	0.1377197653055191	0.0359281450510025	0.1543033499620919	0.018867924528301886	0.375
485	736	886	0.1574925035238266	0.0019960079807788134	0.7071067811865475	0.018867924528301886	0.0
486	237	469	0.06864852458238602	0.019960079342126846	0.1889822365046136	0.018867924528301886	0.125
487	120	269	0.050096459686756134	0.011976048350334167	0.20412414523193154	0.03773584905660377	0.625
488	604	214	0.6508021354675293	0.0019960079807788134	0.7071067811865475	0.018867924528301886	0.625
489	873	906	0.09843205660581589	0.003992015961557627	0.11952286093343936	0.03773584905660377	0.0
490	606	190	0.22250601649284363	0.031936127692461014	0.14285714285714282	0.03773584905660377	0.375
491	229	367	0.10316108912229538	0.09980040043592453	0.09128709291752767	0.03773584905660377	0.125
492	385	608	0.24127155542373657	0.0	0.5773502691896258	0.018867924528301886	0.0
493	799	178	0.35656294226646423	0.0359281450510025	0.14433756729740646	0.018867924528301886	0.0
494	726	143	0.04138271138072014	0.009980039671063423	0.1386750490563073	0.05660377358490566	0.625
495	256	568	0.18810848891735077	0.0	0.1543033499620919	0.018867924528301886	0.0
496	402	874	0.11898710578680038	0.0019960079807788134	0.7071067811865475	0.018867924528301886	0.0
497	721	146	0.36100855469703674	0.0019960079807788134	0.7071067811865475	0.018867924528301886	0.0
498	668	746	0.13536351919174194	0.005988024175167084	0.5773502691896258	0.03773584905660377	0.25
499	493	564	0.7805227041244507	0.0019960079807788134	0.13363062095621217	0.018867924528301886	0.125
500	321	715	0.5350137948989868	0.023952096700668335	0.12499999999999997	0.018867924528301886	0.625
501	817	435	0.9986474514007568	0.0019960079807788134	0.7071067811865475	0.03773584905660377	0.0
502	382	366	0.3020898699760437	0.07984031736850739	0.1259881576697424	0.11320754716981132	0.375
503	837	366	0.4777390658855438	0.023952096700668335	0.14285714285714282	0.018867924528301886	0.0
504	329	726	0.3499423563480377	0.01796407252550125	0.10482848367219183	0.018867924528301886	0.5
505	407	854	0.22506332397460938	0.02195608802139759	0.18257418583505539	0.018867924528301886	0.75
506	899	547	0.24725133180618286	0.02594810351729393	0.13363062095621217	0.05660377358490566	0.625
507	722	559	0.4676993489265442	0.0	0.7071067811865475	0.018867924528301886	0.25
508	483	315	0.27519118785858154	0.005988024175167084	0.2357022603955158	0.018867924528301886	0.125
509	873	827	0.1190408244729042	0.007984031923115253	0.1690308509457033	0.03773584905660377	0.375
510	82	653	0.2616465091705322	0.003992015961557627	0.13608276348795434	0.05660377358490566	0.375
511	548	705	0.3881036341190338	0.0019960079807788134	0.7071067811865475	0.03773584905660377	0.0
512	662	726	0.4267030656337738	0.0019960079807788134	0.1386750490563073	0.03773584905660377	0.5
513	765	243	0.2538732588291168	0.0019960079807788134	0.5773502691896258	0.03773584905660377	0.5
514	564	375	0.4705889821052551	0.003992015961557627	0.08574929257125441	0.05660377358490566	0.0
515	313	695	0.6205569505691528	0.0019960079807788134	0.5	0.018867924528301886	0.375
516	199	19	0.5670501589775085	0.0	0.7071067811865475	0.018867924528301886	0.0
517	461	462	0.169027179479599	0.30738523602485657	0.033113308926626096	0.018867924528301886	0.0
518	822	906	0.1593439280986786	0.013972056098282337	0.10540925533894598	0.03773584905660377	0.125
519	646	24	0.2739716172218323	0.0019960079807788134	0.5	0.018867924528301886	0.375
520	527	275	0.24508367478847504	0.0019960079807788134	0.2886751345948129	0.018867924528301886	0.375
521	781	518	0.14901047945022583	0.0	0.2886751345948129	0.11320754716981132	0.5
522	601	181	0.1086166724562645	0.007984031923115253	0.20412414523193154	0.07547169811320754	0.125
523	578	376	0.11546804010868073	0.0019960079807788134	0.35355339059327373	0.03773584905660377	0.125
524	287	843	0.4651833474636078	0.005988024175167084	0.22360679774997896	0.018867924528301886	0.0
525	771	857	0.4925086498260498	0.003992015961557627	0.24999999999999994	0.018867924528301886	0.5
526	82	0	0.0853516161441803	0.009980039671063423	0.1543033499620919	0.018867924528301886	0.125
527	477	302	0.35269302129745483	0.0	0.3162277660168379	0.018867924528301886	0.0
528	599	871	0.09085459262132645	0.003992015961557627	0.26726124191242434	0.09433962264150944	0.25
529	355	213	0.5115483999252319	0.0019960079807788134	0.15811388300841894	0.018867924528301886	0.0
530	414	346	0.29219624400138855	0.0	0.35355339059327373	0.07547169811320754	0.625
531	281	62	0.2411383092403412	0.0019960079807788134	0.22360679774997896	0.018867924528301886	0.125
532	507	728	0.21558761596679688	0.0019960079807788134	0.5	0.018867924528301886	0.5
533	798	192	0.3506579101085663	0.003992015961557627	0.3162277660168379	0.018867924528301886	0.125
534	827	634	0.7242293357849121	0.0	0.3162277660168379	0.018867924528301886	0.0
535	469	158	0.3832435607910156	0.005988024175167084	0.35355339059327373	0.03773584905660377	0.125
536	238	503	0.6160346865653992	0.007984031923115253	0.18257418583505539	0.03773584905660377	0.375
537	652	770	0.06777729839086533	0.0019960079807788134	0.3162277660168379	0.018867924528301886	0.0
538	753	799	0.10935930162668228	0.2215568870306015	0.1543033499620919	0.1320754716981132	0.125
539	31	394	0.3100859224796295	0.0019960079807788134	0.35355339059327373	0.03773584905660377	0.0
540	310	632	0.6723921298980713	0.0019960079807788134	0.3162277660168379	0.03773584905660377	0.625
541	729	390	0.5555569529533386	0.005988024175167084	0.20412414523193154	0.07547169811320754	0.625
542	761	659	0.3688802719116211	0.003992015961557627	0.26726124191242434	0.018867924528301886	0.625
543	285	461	0.017782147973775864	0.0019960079807788134	0.06622661785325219	0.018867924528301886	0.0
544	372	622	0.09054911136627197	0.0	0.5773502691896258	0.03773584905660377	0.375
545	63	797	0.561930775642395	0.0	0.5773502691896258	0.018867924528301886	0.5
546	416	377	0.37127333879470825	0.009980039671063423	0.1690308509457033	0.018867924528301886	0.5
547	211	512	0.2960614562034607	0.0	0.7071067811865475	0.1320754716981132	0.375
548	741	210	0.20423170924186707	0.003992015961557627	0.2886751345948129	0.05660377358490566	0.375
549	213	228	0.14497175812721252	0.005988024175167084	0.3162277660168379	0.03773584905660377	0.125
550	868	226	0.03222351893782616	0.05988023802638054	0.18257418583505539	0.018867924528301886	0.5
551	177	518	0.39571812748908997	0.009980039671063423	0.1889822365046136	0.018867924528301886	0.0
552	229	831	0.227812260389328	0.12175648659467697	0.3162277660168379	0.018867924528301886	0.0
553	193	510	0.056568361818790436	0.0	0.4082482904638631	0.1509433962264151	0.625
554	515	451	0.5052366852760315	0.0019960079807788134	0.2886751345948129	0.018867924528301886	0.125
555	765	476	0.24713248014450073	0.0019960079807788134	0.5773502691896258	0.018867924528301886	0.625
556	140	638	0.1833922117948532	0.0019960079807788134	0.25819888974716115	0.018867924528301886	0.375
557	808	750	0.11830507963895798	0.11776447296142578	0.1690308509457033	0.018867924528301886	0.5
558	884	586	0.22528491914272308	0.007984031923115253	0.1825741858350554	0.018867924528301886	0.125
559	416	193	0.23850800096988678	0.015968063846230507	0.1543033499620919	0.018867924528301886	0.125
560	848	351	0.08741810917854309	0.0019960079807788134	0.4472135954999579	0.07547169811320754	0.375
561	269	616	0.04407341778278351	0.0019960079807788134	0.5	0.09433962264150944	0.5
562	807	402	0.28293347358703613	0.003992015961557627	0.26726124191242434	0.018867924528301886	0.5
563	887	479	0.54632568359375	0.011976048350334167	0.1091089451179962	0.018867924528301886	0.0
564	546	735	0.1698828637599945	0.009980039671063423	0.1336306209562122	0.018867924528301886	0.375
565	392	123	1.0	0.005988024175167084	0.408248290463863	0.018867924528301886	0.625
566	811	778	0.10478240251541138	0.0019960079807788134	0.30151134457776363	0.1509433962264151	0.625
567	411	101	0.09277810156345367	0.0019960079807788134	0.2886751345948129	0.018867924528301886	0.5
568	155	671	0.08723803609609604	0.003992015961557627	0.25819888974716115	0.018867924528301886	0.25
569	459	91	0.2462358921766281	0.0019960079807788134	0.5773502691896258	0.09433962264150944	0.5
570	178	416	0.5763098001480103	0.041916169226169586	0.13363062095621217	0.07547169811320754	0.0
571	745	381	0.2573584318161011	0.0019960079807788134	0.5773502691896258	0.018867924528301886	0.0
572	234	541	0.3744385242462158	0.013972056098282337	0.17407765595569785	0.018867924528301886	0.125
573	884	771	0.20251600444316864	0.007984031923115253	0.11180339887498948	0.018867924528301886	0.0
574	432	812	0.19497673213481903	0.011976048350334167	0.17677669529663687	0.018867924528301886	0.125
575	698	135	0.1058727502822876	0.0019960079807788134	0.4999999999999999	0.03773584905660377	0.625
576	716	72	0.15920980274677277	0.011976048350334167	0.20412414523193154	0.018867924528301886	0.375
577	347	296	0.2496352195739746	0.0019960079807788134	0.1259881576697424	0.018867924528301886	0.0
578	294	397	0.28888770937919617	0.007984031923115253	0.35355339059327373	0.1509433962264151	0.0
579	432	499	0.23676899075508118	0.009980039671063423	0.17677669529663687	0.11320754716981132	0.125
580	895	602	0.2768612205982208	0.005988024175167084	0.2886751345948129	0.018867924528301886	0.25
581	225	163	0.3227103054523468	0.0	0.35355339059327373	0.03773584905660377	0.0
582	741	239	1.0	0.003992015961557627	0.2886751345948129	0.018867924528301886	0.25
583	653	600	0.18124739825725555	0.005988024175167084	0.10050378152592121	0.018867924528301886	0.0
584	479	893	0.36886221170425415	0.005988024175167084	0.12909944487358058	0.1509433962264151	0.25
585	866	386	1.0	0.0019960079807788134	0.7071067811865475	0.05660377358490566	0.125
586	583	461	0.07136372476816177	0.0019960079807788134	0.05923488777590924	0.03773584905660377	0.625
587	219	254	0.23965947329998016	0.0019960079807788134	0.7071067811865475	0.09433962264150944	0.25
588	98	87	0.06146225333213806	0.0019960079807788134	0.35355339059327373	0.018867924528301886	0.0
589	31	244	0.040310561656951904	0.003992015961557627	0.35355339059327373	0.03773584905660377	0.0
590	329	662	0.4292874038219452	0.019960079342126846	0.1889822365046136	0.1320754716981132	0.75
591	733	200	0.36444351077079773	0.0019960079807788134	0.4472135954999579	0.07547169811320754	0.25
592	761	182	0.13623245060443878	0.0019960079807788134	0.1690308509457033	0.03773584905660377	0.375
593	714	872	0.5697985291481018	0.005988024175167084	0.2886751345948129	0.018867924528301886	0.25
594	864	709	1.0	0.0019960079807788134	0.7071067811865475	0.03773584905660377	0.125
595	592	833	0.6198318004608154	0.013972056098282337	0.18257418583505539	0.018867924528301886	0.0
596	729	637	0.257169246673584	0.009980039671063423	0.20412414523193154	0.018867924528301886	0.125
597	342	584	0.3359029293060303	0.015968063846230507	0.17407765595569785	0.018867924528301886	0.625
598	490	498	0.5138677954673767	0.003992015961557627	0.35355339059327373	0.018867924528301886	0.625
599	144	117	0.08440680801868439	0.003992015961557627	0.2886751345948129	0.018867924528301886	0.0
600	711	703	0.9942498207092285	0.003992015961557627	0.7071067811865475	0.018867924528301886	0.25
601	327	82	0.1938084065914154	0.049900200217962265	0.1666666666666667	0.018867924528301886	0.0
602	452	255	0.27210670709609985	0.007984031923115253	0.12909944487358058	0.05660377358490566	0.125
603	264	197	0.15628619492053986	0.0019960079807788134	0.3162277660168379	0.018867924528301886	0.375
604	383	142	0.14119552075862885	0.0019960079807788134	0.35355339059327373	0.018867924528301886	0.0
605	324	432	0.1413109451532364	0.01796407252550125	0.1178511301977579	0.018867924528301886	0.0
606	300	904	0.4884980320930481	0.003992015961557627	0.2886751345948129	0.09433962264150944	0.75
607	106	726	0.2885119616985321	0.003992015961557627	0.16012815380508716	0.07547169811320754	0.5
608	743	213	0.40232139825820923	0.01796407252550125	0.18257418583505539	0.018867924528301886	0.625
609	321	229	0.3756796717643738	0.01796407252550125	0.12499999999999997	0.03773584905660377	0.0
610	144	181	0.07961507886648178	0.0019960079807788134	0.20412414523193154	0.11320754716981132	0.25
611	592	875	0.14130713045597076	0.009980039671063423	0.18257418583505539	0.05660377358490566	0.0
612	393	653	0.2759804427623749	0.009980039671063423	0.13608276348795434	0.018867924528301886	0.125
613	552	73	0.05709526315331459	0.0	0.25819888974716115	0.1509433962264151	0.5
614	868	749	0.36650553345680237	0.12175648659467697	0.11180339887498948	0.03773584905660377	0.625
615	592	33	0.5278697609901428	0.005988024175167084	0.18257418583505539	0.018867924528301886	0.0
616	311	283	0.14614960551261902	0.003992015961557627	0.2886751345948129	0.018867924528301886	0.5
